# Winner ID (0 or 1) | h1 | h2 | s1 | s2 | a1 | a2 | b1 | b2 | z1_0 | z2_0 
1 | 0.34672605969789805 | 0.33248197898133525 | 0.33019673879929656 | 0.6817088159867464 | 0.7870064469157908 | 0.16608733601967496 | 0.9526695531196372 | 0.17008892751282612 | 0.07248406152587883 | 0.2878613131414034
1 | 0.218440428127207 | 0.46193803874821127 | 0.10620122544301314 | 0.7921704716506168 | 0.4420154261081226 | 0.7690394013138505 | 0.7596387846093532 | 0.8055316335928545 | 0.5703806069102162 | 0.7861789672462252
1 | 0.8077787521333772 | 0.5400364629129097 | 0.5248699925131489 | 0.5727965186300299 | 0.608582625068087 | 0.5716224745943541 | 0.45039502074237847 | 0.9933394140445324 | 0.471977853049368 | 0.9888347629279994
0 | 0.9454574564624789 | 0.6871032892099517 | 0.844372602811241 | 0.2215920963650082 | 0.24407102036809492 | 0.9372847132836136 | 0.2893072688725252 | 0.26620290615276276 | 0.6744939547262975 | 0.508575782714394
1 | 0.29114449417330124 | 0.09644802887607362 | 0.6222699146268259 | 0.9211660714241166 | 0.11957358755146907 | 0.822613418252667 | 0.8914349095850583 | 0.2520167194906827 | 0.7964434934552379 | 0.539193005867299
0 | 0.91291961521412 | 0.180184434537908 | 0.8713070765259512 | 0.2879831242481584 | 0.4861245923949402 | 0.4743339314645212 | 0.9614808060634763 | 0.7865366264988652 | 0.8873653803311455 | 0.9217583287621571
0 | 0.428755456868679 | 0.2418726934441655 | 0.4503369138929251 | 0.7062177366628509 | 0.772893407001416 | 0.9012451374053697 | 0.945339636856764 | 0.33278332672831523 | 0.6581640705514891 | 0.4440417711415121
0 | 0.05834119354679801 | 0.4764308259680342 | 0.9332840762257438 | 0.932044552555773 | 0.7177775884291007 | 0.10984969035138537 | 0.9184130260648721 | 0.6019189134579987 | 0.7906980791462201 | 0.26871149285195506
0 | 0.22417475930791586 | 0.04176408730984893 | 0.8110071263974553 | 0.49477991310049974 | 0.24277204653775053 | 0.3662003697889986 | 0.4399987134254819 | 0.09277401557623077 | 0.6190788237340799 | 0.7561617377014603
0 | 0.5865822687863707 | 0.35131633864979717 | 0.01844865947794483 | 0.4350324270049284 | 0.018728143022960775 | 0.09570988341746323 | 0.4247836853002983 | 0.029771210145620564 | 0.5753383371599027 | 0.21464943970980777
1 | 0.8127919548614209 | 0.16281322702291567 | 0.7330944886427816 | 0.8457459222543049 | 0.6224144106097949 | 0.5780012579979865 | 0.5630971766270283 | 0.30137682438747204 | 0.3525740980931391 | 0.9501998390733023
0 | 0.11934754959297722 | 0.03970308219209984 | 0.7899468184857001 | 0.1608613059543057 | 0.6564499422388737 | 0.5832266421322656 | 0.5780001925019969 | 0.7413150183243947 | 0.795900747363659 | 0.17377919270439346
0 | 0.5484327318924684 | 0.28546393722130303 | 0.48025643016723085 | 0.23943810040382818 | 0.9678098569335516 | 0.2790921845762082 | 0.06527037108291955 | 0.14636144412645702 | 0.8967016709438029 | 0.9853049032457584
0 | 0.018992725719680248 | 0.4929043136284257 | 0.2918826124099121 | 0.4201678526609659 | 0.6207536811954486 | 0.8914077214665536 | 0.07082283296780334 | 0.35867597746657853 | 0.7331636212886412 | 0.18664688119333273
1 | 0.6204115153473241 | 0.10232175370867103 | 0.12509650750656998 | 0.882731471279109 | 0.484284574226965 | 0.8296520729920585 | 0.7913503291688065 | 0.5364200584053262 | 0.9434060565015744 | 0.5657979682241739
1 | 0.7906300461957114 | 0.16370614503190062 | 0.48629986187613305 | 0.9334320343144634 | 0.8186159831827458 | 0.369182552135472 | 0.9347037167122537 | 0.7796190301089942 | 0.6857645602337585 | 0.710237214648942
1 | 0.6580499850117651 | 0.666490329661972 | 0.4087360415179997 | 0.5937904959038722 | 0.3316895738042027 | 0.5494147606942071 | 0.04784278592451818 | 0.5469571399753146 | 0.7808771513731247 | 0.7858279250659929
1 | 0.11831598058604309 | 0.5925154977613968 | 0.2096719485360553 | 0.14926218589954787 | 0.7757329153882565 | 0.5041880871261011 | 0.21557569917650188 | 0.33543441494153103 | 0.48156419380913407 | 0.7048852529140481
0 | 0.409980741271492 | 0.10083847756048092 | 0.6767301407638424 | 0.5184357616987582 | 0.9799215220342541 | 0.6469317463385114 | 0.5903482219869185 | 0.456096788992023 | 0.4722107313901197 | 0.1537056073233779
0 | 0.33649482279521115 | 0.41439552747862063 | 0.23045175814282226 | 0.03149994487171526 | 0.6289321017236876 | 0.5907967359709799 | 0.8136880420057312 | 0.23077882187211285 | 0.7866551962226488 | 0.9347096957047742
0 | 0.8391194378903758 | 0.8437166743177628 | 0.45762905809108445 | 0.41483995781552974 | 0.8437276932516105 | 0.047346123516901484 | 0.9468554022572827 | 0.014652061532456573 | 0.8480755391858639 | 0.9434559902600304
0 | 0.1369097211236222 | 0.7431903243255822 | 0.8333581354511431 | 0.057955412883321955 | 0.33185305822306654 | 0.057123533091424594 | 0.4606695224970808 | 0.845793171740606 | 0.42854081766671526 | 0.4578678343908221
1 | 0.0015745989993759535 | 0.8368421800344007 | 0.3770915012898596 | 0.4462740651693792 | 0.055201927028059705 | 0.3892892383008024 | 0.8945974675622195 | 0.6461294636854966 | 0.6223080502803685 | 0.5513805246002637
1 | 0.6993477043913973 | 0.8403855057049209 | 0.3417235000546044 | 0.9189603562435916 | 0.014710995183605413 | 0.02474572066963454 | 0.4553466094719819 | 0.2611125719545413 | 0.5197012159569139 | 0.5884111081531368
0 | 0.23940029766582438 | 0.6598105906330458 | 0.9053595731411758 | 0.47761394592640716 | 0.6201161004657335 | 0.732020126936052 | 0.9980899065474536 | 0.5721777700105237 | 0.7312268128404334 | 0.6240723404182471
0 | 0.20972386733278825 | 0.784530020148224 | 0.9120564259390915 | 0.09520283142716812 | 0.5143761244870207 | 0.37128210604876066 | 0.16496472255433692 | 0.02922944221985313 | 0.2799236699430696 | 0.17183967569256753
1 | 0.6317645332301349 | 0.8798333672468859 | 0.7268144450367737 | 0.4966657804456913 | 0.08673017389559745 | 0.6596113168282959 | 0.4835559023728011 | 0.34875457041279423 | 0.6714798744076147 | 0.9006762894320042
1 | 0.3171475220383937 | 0.7944030747090328 | 0.026396534189902177 | 0.3627955655305547 | 0.7333984236207177 | 0.41900515076204725 | 0.8818161107104308 | 0.6861972299368104 | 0.8768208059825366 | 0.6665530533784447
0 | 0.8997843379377761 | 0.050373920596389565 | 0.20740175647639503 | 0.3140877838733711 | 0.8025148227792525 | 0.6918927220222807 | 0.354551484899569 | 0.03207214823829285 | 0.5920320382107824 | 0.3614248066964969
0 | 0.9536112393175225 | 0.9971172555622604 | 0.7078786853544082 | 0.38629286126616946 | 0.09411217488486379 | 0.9040247389932131 | 0.6553373667326298 | 0.35487830597137304 | 0.2829871672340102 | 0.13182499575971784
1 | 0.29095852310680026 | 0.33443873912447086 | 0.6240930360705195 | 0.0595357191045045 | 0.4733264339286356 | 0.7482536119203402 | 0.48372890465565477 | 0.3013670282373945 | 0.0748181144904636 | 0.3285671677299955
0 | 0.9116209728253617 | 0.02678936397224485 | 0.7101532654563357 | 0.8553787705511103 | 0.012831506536788218 | 0.39750485463783103 | 0.2709400166167928 | 0.20249150734963428 | 0.5289705520303185 | 0.4420696839209626
0 | 0.8668087868602301 | 0.4195487908671738 | 0.03380287364942558 | 0.16510002619644704 | 0.8199044683491508 | 0.5156076125629165 | 0.30425815724866534 | 0.33091610957741135 | 0.41299065577268224 | 0.331432800264279
0 | 0.49633387905229454 | 0.15465916433866667 | 0.8123159627757394 | 0.5681347071173438 | 0.9444447746622401 | 0.8216000166167143 | 0.5448185642183109 | 0.8515003009498273 | 0.43885632205469993 | 0.36947779654816537
0 | 0.03905662228900808 | 0.231706093219331 | 0.6889762407151898 | 0.12531797359186525 | 0.903973831752236 | 0.6888322283397792 | 0.08474170425805705 | 0.3415411987339242 | 0.6239466751470237 | 0.7094798571197489
0 | 0.299600622423578 | 0.45510693317042195 | 0.6908714771055361 | 0.695215906033059 | 0.5340010374960372 | 0.16686286213248136 | 0.30715363448330846 | 0.6287638561077012 | 0.39565063090507546 | 0.3330510493714781
0 | 0.20948312012068315 | 0.9578510153263656 | 0.6757519730263243 | 0.18016041488338475 | 0.09430340593608066 | 0.9414020815486782 | 0.7907117012745969 | 0.4707513351953423 | 0.31042663377448676 | 0.1448356395546726
0 | 0.12657313414712057 | 0.9412617162769454 | 0.4142666788747009 | 0.791604060540225 | 0.021177402361093223 | 0.09671529459512518 | 0.5831838395843504 | 0.3785672380465436 | 0.6224183554015724 | 0.038354941453346725
1 | 0.1979807899274013 | 0.40106411187015 | 0.8761510280127951 | 0.6161753650108128 | 0.9720493647236486 | 0.9791187830412388 | 0.02678566408634775 | 0.3644993098056142 | 0.0077826125855654515 | 0.36674954540139415
1 | 0.16350838643077958 | 0.7552904435522614 | 0.7806021124392574 | 0.8724937639565801 | 0.6601579353523013 | 0.15283771914630595 | 0.19031711395159867 | 0.20722627875475252 | 0.4336086702780887 | 0.40507723021625897
0 | 0.49163423199326517 | 0.4260623802478283 | 0.3788987155168282 | 0.20031633546105532 | 0.8096919792776769 | 0.15674924817417446 | 0.8058297703224027 | 0.8178858341384888 | 0.7339941033178414 | 0.1882847944162721
1 | 0.5211539006774649 | 0.36564948623458704 | 0.30747789201583153 | 0.8127987611602799 | 0.56018489346854 | 0.9505670692387237 | 0.47438230057709607 | 0.6988685208487874 | 0.5207528640728538 | 0.7599832784637096
1 | 0.330197500312282 | 0.8762526045658181 | 0.5024046164189785 | 0.8566926464419994 | 0.7809907321553717 | 0.44008604399217366 | 0.25441630359323586 | 0.9066707429068528 | 0.13802115108543012 | 0.6939231772703874
0 | 0.5034532260261935 | 0.08720513106776462 | 0.6801475845733743 | 0.8494836968745905 | 0.41259198437110634 | 0.727888234667051 | 0.6860016268016246 | 0.4443528037733092 | 0.7796937096082576 | 0.34651419045446497
0 | 0.2937159933737067 | 0.4211000620424472 | 0.8194081486126117 | 0.8013208001268783 | 0.9679920631486716 | 0.5249483582792657 | 0.7204686908521327 | 0.7463039744608205 | 0.507817995602149 | 0.32991285109087765
0 | 0.43672403821165595 | 0.7812450256818999 | 0.9934419667260868 | 0.2089751218485716 | 0.15222853445460283 | 0.08933285370942712 | 0.021664902273200393 | 0.013123835166316655 | 0.376496815757858 | 0.6341659410153223
0 | 0.6570149305176775 | 0.5440309132455691 | 0.9908454523628409 | 0.6943319541827464 | 0.5820865220547191 | 0.018136744253482218 | 0.10694054983514656 | 0.7884449232538795 | 0.28433365469281335 | 0.054870310253348764
1 | 0.9794332076681753 | 0.09378519305029331 | 0.05145320593528413 | 0.2376333514558575 | 0.10315215854991133 | 0.5190199923962672 | 0.7686006367329329 | 0.4497691479540632 | 0.4107958982333334 | 0.5339089166774402
0 | 0.3576087044184748 | 0.04355982488921317 | 0.9858527113855726 | 0.6454299345091611 | 0.42050212158045297 | 0.9893008230690702 | 0.13262525204395637 | 0.043042320396087574 | 0.305769807027215 | 0.01050302298799366
0 | 0.5361572920105077 | 0.015231199994716671 | 0.9586118072739771 | 0.0016665229603290976 | 0.2896415705566536 | 0.702405564667753 | 0.7502296582496206 | 0.6639037957375967 | 0.9932239108160656 | 0.40324938197935156
1 | 0.36200824756926064 | 0.8893886319827496 | 0.605265335357635 | 0.4692292155010286 | 0.32121099776176476 | 0.36844169992131237 | 0.3044011588592912 | 0.4997227736080966 | 0.009027124507177575 | 0.935795069474737
0 | 0.023072676678305037 | 0.9290750635997085 | 0.9482181707659694 | 0.3716548994334281 | 0.6175116747491712 | 0.042781953203249734 | 0.4775409987506317 | 0.2790325337570061 | 0.8804127275714995 | 0.2769170582748324
0 | 0.801728231668221 | 0.4283841087658423 | 0.028644383335110102 | 0.8804075902210877 | 0.9161821755754844 | 0.7181799604850052 | 0.8076426196312743 | 0.7602088698446903 | 0.2061336671032058 | 0.13067044195021504
0 | 0.9616261160296415 | 0.5934639999637029 | 0.13529551777761273 | 0.20623791149844484 | 0.6114031998864441 | 0.36725016557434187 | 0.22160555661836578 | 0.6897076274280673 | 0.9229656917003903 | 0.6125022986153327
1 | 0.3111113935477302 | 0.11770966714833964 | 0.6344006284373795 | 0.6564277045622853 | 0.5209348108890469 | 0.34928241515870684 | 0.3391046893611036 | 0.7046276439324968 | 0.5673672382332645 | 0.7706579647551449
1 | 0.21267695730047642 | 0.9176610673819791 | 0.1638548740822242 | 0.7226577781799065 | 0.36873435433628665 | 0.9359627346320301 | 0.2038467349106481 | 0.08550805298282105 | 0.9979422905723828 | 0.7090064933210014
0 | 0.27684335342701316 | 0.34928427281005203 | 0.34405434862684503 | 0.47843461157894507 | 0.6632302965465311 | 0.428795917002039 | 0.14083071250942147 | 0.23128326218769224 | 0.1547603266076898 | 0.032169870090572594
0 | 0.27905086592444417 | 0.4785766925479684 | 0.7232317619844773 | 0.29218784254899954 | 0.43524478801476896 | 0.8018869807263974 | 0.3108018722909416 | 0.3039315693253507 | 0.310743904950613 | 0.38722688428699614
1 | 0.14980528568967166 | 0.6579342912637178 | 0.5197625974284992 | 0.4149333381231781 | 0.0028204983411552753 | 0.3248501314104688 | 0.4671731500666926 | 0.25871735535650286 | 0.8061783411517308 | 0.7339070741358726
0 | 0.06453462436361002 | 0.1508259706574545 | 0.5099897831696218 | 0.6093651009571976 | 0.25590374878477884 | 0.4055289711707234 | 0.8460766148878301 | 0.42006400881485817 | 0.05953446159324571 | 0.029491347466253925
0 | 0.37437142268736834 | 0.05829726919000133 | 0.7859466617091481 | 0.139774071286335 | 0.0373102742459025 | 0.8368552591298098 | 0.4613539157514269 | 0.8566830429525385 | 0.10621745646862002 | 0.049216702060518425
0 | 0.5376386905173648 | 0.5554707011971683 | 0.7955069819065874 | 0.2360845326451565 | 0.6028956370150114 | 0.8013693656374165 | 0.6139372146526062 | 0.5303395219672822 | 0.5702455229595418 | 0.6149098572732662
0 | 0.13591210405683174 | 0.048086033120928406 | 0.3656917218605479 | 0.38234194950589273 | 0.8365287698949758 | 0.8393889151651471 | 0.07468552792984928 | 0.017568638758153066 | 0.2844569803134628 | 0.08798685149526364
1 | 0.7006026498852844 | 0.7712086423436295 | 0.7880075591532129 | 0.9766551205233267 | 0.6347724906547332 | 0.988759044098943 | 0.554039658725429 | 0.8932777949619006 | 0.9187867327166863 | 0.9233263799086331
0 | 0.29181275128928175 | 0.3102995183706644 | 0.6951540739336215 | 0.7276459662998155 | 0.6235545853983453 | 0.6041028106103545 | 0.47604556781894525 | 0.8333576961303567 | 0.9795033514593295 | 0.5025335113451792
0 | 0.7482066950952936 | 0.8809274802031162 | 0.807404983956337 | 0.8769068229653801 | 0.4361478322456991 | 0.9326537925814005 | 0.3540283303599535 | 0.6066258568591991 | 0.8294310779677051 | 0.028095161993983098
1 | 0.4307350694428044 | 0.6698757810228846 | 0.8004670264866264 | 0.8764457821358757 | 0.31874095974551275 | 0.36832287971383004 | 0.7296087675411941 | 0.05602192309672871 | 0.412821579343145 | 0.6380591511262298
0 | 0.6923175362589628 | 0.1852680173704666 | 0.26239203309903736 | 0.48234368307785924 | 0.8538054369952118 | 0.2694631445762553 | 0.6211059276270384 | 0.9767449832938078 | 0.6798583800261092 | 0.25487548279165906
0 | 0.8133100099622752 | 0.07765234736975646 | 0.44653815127010654 | 0.40320396375939793 | 0.7806184861101695 | 0.10264850699438088 | 0.2988112478912045 | 0.4782173827886439 | 0.7995538544269758 | 0.2753413600870266
1 | 0.48326468077979423 | 0.8473002441173827 | 0.2503404951574112 | 0.7852014612762921 | 0.6889683574803486 | 0.36887011306611583 | 0.26665590834339514 | 0.35215612737225166 | 0.41002933262360897 | 0.3880202083699862
1 | 0.3426535607273762 | 0.9392382904248516 | 0.6351718109698888 | 0.99404531115953 | 0.553656729311457 | 0.14408139723905622 | 0.22799587037220526 | 0.8583878120544484 | 0.12020268839704817 | 0.16485801493449248
0 | 0.19766606514412033 | 0.47695715907984193 | 0.5706456923257014 | 0.6845861326402831 | 0.5993237998215019 | 0.6517842711312574 | 0.16044457826859893 | 0.9902995387021795 | 0.46371637604065497 | 0.31859222387565145
1 | 0.14773106340309017 | 0.9889625430227298 | 0.6465167621018495 | 0.7020522334871319 | 0.4002230155970029 | 0.4594586416687586 | 0.9958363387377438 | 0.9200594529930403 | 0.6444481370946386 | 0.9779271871591229
0 | 0.7049587950394217 | 0.7675917137328891 | 0.37174871760721173 | 0.21254638820940341 | 0.5085408466427886 | 0.13130064898160743 | 0.9936719498707237 | 0.27657251957781326 | 0.4635530773942338 | 0.5587835804168114
1 | 0.9559939435029575 | 0.29975232182758127 | 0.3445154555145308 | 0.573901912200793 | 0.3664429511897397 | 0.9183977738816472 | 0.735293456551815 | 0.6394748772792502 | 0.857225419671491 | 0.8638219718839203
0 | 0.7888697018724733 | 0.3064858770699078 | 0.5681873360051564 | 0.6948741741817984 | 0.3240094231502195 | 0.04802328738154649 | 0.2789424349793881 | 0.9418926050302738 | 0.7578626174209454 | 0.5533048647971014
0 | 0.9938856525775821 | 0.4463670613375197 | 0.039461577981217744 | 0.1435579637261576 | 0.8641660240905704 | 0.7786191664596076 | 0.4534037689472744 | 0.23365075110551692 | 0.8822410233933037 | 0.6982807910003643
1 | 0.253682572863022 | 0.7770482003401522 | 0.15242714916669453 | 0.9199622983267572 | 0.7673009474520861 | 0.5958495331512866 | 0.8453356873196963 | 0.294610284942842 | 0.2793934980341163 | 0.9290771714044667
0 | 0.48759340360403214 | 0.1266791458328017 | 0.6900602553575159 | 0.2676499982286521 | 0.10739643122955189 | 0.10189940222075322 | 0.6438040031625628 | 0.30245711766279915 | 0.914548921930773 | 0.651109946564888
1 | 0.34024484155439927 | 0.38715373810691156 | 0.9343056525407988 | 0.7784072521916966 | 0.489924698009922 | 0.9339913251496662 | 0.264661216542008 | 0.8231199822592251 | 0.362244925539404 | 0.3427752884612786
1 | 0.06127098259257013 | 0.6346281941984842 | 0.01572938301263216 | 0.43847734959306583 | 0.13970146031682862 | 0.7273466916764659 | 0.6148229415197183 | 0.03222618078967465 | 0.2535045042486682 | 0.35285254541076383
1 | 0.9637488937984565 | 0.9173160370125232 | 0.80157769133248 | 0.7827864831701975 | 0.314033754867191 | 0.2102547646081515 | 0.6713208922495447 | 0.3041073123859348 | 0.24224257276506 | 0.600474834370848
1 | 0.13786359294702966 | 0.7818911567140416 | 0.8157674340604549 | 0.8731852585639573 | 0.2604062810205383 | 0.00708705066880444 | 0.0421204428766635 | 0.26186702527479266 | 0.5547207107163244 | 0.7411403326149014
0 | 0.298502834727163 | 0.25358981757506927 | 0.8308286996042997 | 0.6859569202262196 | 0.8283324566138542 | 0.7401743797765407 | 0.3983361259119007 | 0.3806337981190858 | 0.7540772319913106 | 0.8943596219412433
0 | 0.8574788204197805 | 0.3441619323613192 | 0.2712199130396785 | 0.2155312440354641 | 0.3590809186165943 | 0.1356802810293677 | 0.9358638842153808 | 0.2278112824698305 | 0.6985176134600733 | 0.024653302017367484
